t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774349382.0636303,unicycle,1,-2.5918971272015283,-1.101789545456754,-0.0016067323641659748,-0.0013661845478013523,2.5902903948373623,1.1004233609089527,2.81434466667124
1774349382.1635058,unicycle,1,-2.4716473805004617,-1.1537689863525162,-0.0016067299631821186,-0.0013661868223675544,2.4700406505372796,1.1524027995301487,2.725643598798557
1774349382.2729805,unicycle,1,-2.3527855865089236,-1.2015975580087057,-0.0016067277969114002,-0.001366188778058608,2.351178858712012,1.200231369230647,2.639810100241984
1774349382.3648007,unicycle,1,-2.2351748142767627,-1.244733761925159,-0.001606725820050947,-0.0013661904328776675,2.2335680884567117,1.2433675714922814,2.556323399652474
1774349382.4632304,unicycle,1,-2.1193391463316105,-1.2824078335911593,-0.0016067240654180637,-0.0013661918824992014,2.1177324222661924,1.28104164170866,2.4750471308864106
1774349382.5619268,unicycle,1,-2.0052060819848556,-1.3141182073145465,-0.0016067225025206966,-0.0013661931462026766,2.003599359482335,1.312752014168344,2.3953555569103027
1774349382.6615863,unicycle,1,-1.8931037217985283,-1.3392704253360055,-0.0016067211159818129,-0.0013661942536443705,1.8914970006825464,1.3379042310823612,2.3168402265022836
1774349382.7658937,unicycle,1,-1.7831381291298238,-1.3573966244077111,-0.001606719889963859,-0.0013661952285146661,1.78153140923986,1.3560304291791965,2.23889988319444
1774349382.8624723,unicycle,1,-1.6754007110691114,-1.3680857249224894,-0.0016067188089623485,-0.0013661960900476222,1.673793992260149,1.3667195288324416,2.1609045788785166
1774349382.967542,unicycle,1,-1.5700444728432545,-1.3709759260160324,-0.001606717858873452,-0.0013661968547598047,1.568437754984381,1.3696097291612725,2.0822650651330776
1774349383.0676749,unicycle,1,-1.4671043207639471,-1.3657920889170376,-0.0016067170255746888,-0.0013661975353916889,1.4654976037383725,1.364425891381646,2.002333948080467
1774349383.166917,unicycle,1,-1.3666715906705724,-1.3523169915006226,-0.0016067162957082992,-0.0013661981422082858,1.3650648743748641,1.3509507933584142,1.9205390278064625
1774349383.2659278,unicycle,1,-1.268698137215545,-1.3303727775575713,-0.0016067156566310636,-0.0013661986833326534,1.267091421558914,1.3290065788742387,1.8362404954905
1774349383.364882,unicycle,1,-1.1735696219365241,-1.300025294385628,-0.0016067150970511257,-0.0013661991657883954,1.171962906839473,1.2986590952198398,1.7492891415100136
1774349383.4696453,unicycle,1,-1.0808304305072132,-1.2611364758867392,-0.0016067146064715487,-0.0013661995951924633,1.0792237159007416,1.2597702762915466,1.6588384424018767
1774349383.5595622,unicycle,1,-0.9906737119892035,-1.2138770983469196,-0.0016067141779427807,-0.0013661999790385293,0.9890669978112607,1.212510898367881,1.5647479684665726
1774349383.6644316,unicycle,1,-0.9030045905814911,-1.1583918820340033,-0.0016067138007613835,-0.001366200318931865,0.9013978767807297,1.1570256817150715,1.4667060238551668
1774349383.7635698,unicycle,1,-0.8177681229015901,-1.0949294855054883,-0.0016067134703030561,-0.0013662006215741096,0.816161409431287,1.0935632848839143,1.3645512464876364
1774349383.8673556,unicycle,1,-0.7348107376091926,-1.0237188839716942,-0.001606713179794994,-0.0013662008899306688,0.7332040244293976,1.0223526830817635,1.2580910738273066
1774349383.9679275,unicycle,1,-0.6541109804025598,-0.9452433758400576,-0.0016067129244534684,-0.001366201127926514,0.6525042674781063,0.9438771747121311,1.1474606485713115
1774349384.0642471,unicycle,1,-0.5754951716196056,-0.8598993135893842,-0.0016067126996213155,-0.0013662013385489225,0.5738884589199843,0.8585331122508353,1.032679557322919
1774349384.1701505,unicycle,1,-0.4988020218533692,-0.7681684376467655,-0.0016067125013132788,-0.0013662015245712311,0.4971953093520559,0.7668022361221942,0.9138866696498444
1774349384.2756221,unicycle,1,-0.42386861304973406,-0.6706136281999192,-0.001606712326470472,-0.0013662016889429696,0.4222619007232636,0.6692474265109762,0.7913262479495975
1774349384.3677273,unicycle,1,-0.35050101550168455,-0.5678495928583265,-0.0016067121721081712,-0.0013662018339563042,0.3488943033295764,0.5664833910243702,0.6653049430165839
1774349384.4646735,unicycle,1,-0.27861518470935487,-0.4606671963214688,-0.001606712035699509,-0.0013662019617499688,0.27700847267365536,0.45930099435971883,0.5363684343367139
1774349384.5640125,unicycle,1,-0.2077555760396091,-0.3494079892139658,-0.0016067119151674802,-0.0013662020743813175,0.2061488641244416,0.3480417871395845,0.40451259532320294
