t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774435015.180659,ackermann,1,-0.35999023437499117,3.672098561967407e-16,0.0008909129852283648,0.001254549610163358,0.36088114736021953,0.0012545496101629909,0.3608833279811536
1774435015.28348,ackermann,1,-0.3499999999999847,1.4121557322514324e-16,-0.0008205420064792968,0.0011267524656241035,0.3491794579935054,0.0011267524656239623,0.3491812759237772
1774435015.3813527,ackermann,1,-0.3400097656249925,-8.494689739479385e-17,-0.0017846987660186109,0.0010074794885472915,0.3382250668589739,0.0010074794885473765,0.3382265673578544
1774435015.4879591,ackermann,1,-0.3299999999999949,1.3303539497869534e-16,-0.0023350210210524303,0.0008986079648548584,0.3276649789789425,0.0008986079648547254,0.32766621117464234
1774435015.5879369,ackermann,1,-0.31999999999999296,1.290293996796412e-16,-0.0024079621195092216,0.0007975555129029477,0.31759203788048374,0.0007975555129028187,0.3175930393126946
1774435015.6850152,ackermann,1,-0.30999999999999095,1.250234043805871e-16,-0.0022486796421721245,0.0007056577051357538,0.3077513203578188,0.0007056577051356288,0.3077521293748878
1774435015.7777712,ackermann,1,-0.29999999999998894,1.210178325980066e-16,-0.001969434929863567,0.0006228587267644858,0.2980305650701254,0.0006228587267643648,0.298031215930499
1774435015.8872187,ackermann,1,-0.29000000000000115,1.1684322613413919e-16,-0.0016916234857595747,0.0005493764256917499,0.28830837651424157,0.0005493764256916331,0.2883088999367428
1774435015.98461,ackermann,1,-0.27999999999999914,1.1283723083508505e-16,-0.0013433345056919066,0.0004832658228557385,0.27865666549430723,0.0004832658228556257,0.27865708455063865
1774435016.083624,ackermann,1,-0.2699999999999829,1.0900069373379148e-16,-0.0010255078969416687,0.00042477146740949046,0.26897449210304125,0.00042477146740938144,0.2689748275078702
1774435016.183309,ackermann,1,-0.2599999999999951,1.0482566375345044e-16,-0.0007461425370300923,0.0003731402624157498,0.25925385746296503,0.000373140262415645,0.25925412599047065
1774435016.2835984,ackermann,1,-0.24999999999999314,1.0082009197086995e-16,-0.0005103119697031921,0.00032768340095790105,0.24948968803028995,0.0003276834009578002,0.24948990322228007
